"Add Gift Options for the Entire Order","주문에 선물 메시지 추가하기",module,Magento_GiftMessage
"Add gift options for Individual Items","개별 항목에 대한 선물 옵션 추가",module,Magento_GiftMessage
"You can leave this box blank if you don't want to add a gift message for the item.","선물 메시지를 보내고 싶지 않으시면 빈칸으로 남겨두세요.",module,Magento_GiftMessage
Dynamic,동적,module,Magento_GoogleAdwords
Cancel,취소,module,Magento_GroupedProduct
Name,이름,module,Magento_GroupedProduct
Status,상태,module,Magento_GroupedProduct
Price,가격,module,Magento_GroupedProduct
"Product Name",상품명,module,Magento_GroupedProduct
Qty,수량,module,Magento_GroupedProduct
"Default Qty","기본 수량",module,Magento_GroupedProduct
"In stock","재고 있음",module,Magento_GroupedProduct
Exclude,제외,module,Magento_ImportExport
Filter,필터,module,Magento_ImportExport
Download,다운로드,module,Magento_ImportExport
"For Type ""Local Server"" use relative path to Magento installation,
                                e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir",module,Magento_ImportExport
Status,상태,module,Magento_ImportExport
"Show more","더 보기",module,Magento_ImportExport
Continue,계속,module,Magento_ImportExport
Processing,"결제 완료",module,Magento_Indexer
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","One or more <a href=""%1"">
 indexers are invalid</a>
 . Make sure your <a href=""%2"" target=""_blank"">
 Magento cron job</a>
 is running.",module,Magento_Indexer
Save,저장,module,Magento_Integration
General,일반,module,Magento_Integration
Name,이름,module,Magento_Integration
Email,이메일,module,Magento_Integration
"Your Password",비밀번호,module,Magento_Integration
Edit,수정,module,Magento_Integration
"You did not sign in correctly or your account is temporarily disabled.","로그인을 바르게 하지 않았거나 일시적으로 사용이 중지된 계정입니다.",module,Magento_Integration
Reset,초기화,module,Magento_Integration
"One or more <a href=""%1"">integrations</a> have been reset because of a change to their xml configs.","One or more <a href=""%1"">
 integrations</a>
 have been reset because of a change to their xml configs.",module,Magento_Integration
"You have entered an invalid password for current user.","잘못된 비밀번호를 입력 했습니다.",module,Magento_Integration
No,아니오,module,Magento_LayeredNavigation
Position,기본,module,Magento_LayeredNavigation
item,항목,module,Magento_LayeredNavigation
items,항목,module,Magento_LayeredNavigation
Previous,이전,module,Magento_LayeredNavigation
Remove,삭제,module,Magento_LayeredNavigation
"Remove This Item","항목 삭제",module,Magento_LayeredNavigation
"Shop By",정렬순서,module,Magento_LayeredNavigation
"Read More","자세히 보기",module,Magento_Marketplace
"To see product price, add this item to your cart. You can always remove it later.","가격을 확인하시려면 상품을 장바구니에 담아주세요. 언제든지 제거할 수 있습니다.",module,Magento_Msrp
"Click for price","클릭하여 가격확인",module,Magento_Msrp
"What's this?",도움말,module,Magento_Msrp
"Order total will be displayed before you submit the order","주문을 확정하기 전에 총 금액이 표시됩니다.",module,Magento_Msrp
Price,가격,module,Magento_Msrp
"Actual Price","실제 가격",module,Magento_Msrp
"Add to Cart","장바구니에 추가",module,Magento_Msrp
"Change Billing Address","구매자 주소 변경",module,Magento_Multishipping
"Ship to Multiple Addresses","복수 주소로 배송",module,Magento_Multishipping
"Billing Information - %1","결제 정보 - %1",module,Magento_Multishipping
"Review Order - %1","주문 검토 - %1",module,Magento_Multishipping
Total,합계,module,Magento_Multishipping
"Shipping Methods","배송 방법",module,Magento_Multishipping
"Edit Address","주소 편집",module,Magento_Multishipping
"Edit Billing Address","구매자 주소 편집",module,Magento_Multishipping
"Edit Shipping Address","구매자 주소 편집",module,Magento_Multishipping
"Create Billing Address","구매자 주소 등록하기",module,Magento_Multishipping
"Create Shipping Address","배송 주소 등록하기",module,Magento_Multishipping
"Please agree to all Terms and Conditions before placing the order.","이용약관에 동의하신 후 계속해주세요.",module,Magento_Multishipping
"Maximum qty allowed for Shipping to multiple addresses is %1","복수 주소 배송시 허용된 최대 수량은 %1 입니다.",module,Magento_Multishipping
"Please check shipping address information.","배송 주소 정보를 확인 하시기 바랍니다.",module,Magento_Multishipping
"Please check billing address information.","결제 정보의 주소란을 확인하세요.",module,Magento_Multishipping
"Please select shipping methods for all addresses.","모든 주소에 대한 배송 방법을 선택 하십시오.",module,Magento_Multishipping
"The requested payment method is not available for multishipping.","선택하신 결제방법은 여러주소로 배송할 때 가능하지 않습니다.",module,Magento_Multishipping
"Please check shipping addresses information.","배송 주소 정보를 확인 하시기 바랍니다.",module,Magento_Multishipping
"Please specify shipping methods for all addresses.","모든 주소에 대한 배송 방법을 선택 하십시오.",module,Magento_Multishipping
"Shipping Information","배송 정보",module,Magento_Multishipping
"Billing Information","결제 정보",module,Magento_Multishipping
"Place Order",주문하기,module,Magento_Multishipping
"Add New Address","새 주소 추가",module,Magento_Multishipping
"Back to Billing Information","결제 정보로 돌아가기",module,Magento_Multishipping
"Please select a shipping address for applicable items.","해당 항목에 대한 배송지 주소를 선택하세요.",module,Magento_Multishipping
Product,상품,module,Magento_Multishipping
Qty,수량,module,Magento_Multishipping
"Send To",배송지,module,Magento_Multishipping
Actions,동작,module,Magento_Multishipping
"Remove Item",삭제,module,Magento_Multishipping
"Remove item",삭제,module,Magento_Multishipping
"Go to Shipping Information","배송 정보로 이동",module,Magento_Multishipping
"Update Qty &amp; Addresses","수량 및 주소 편집",module,Magento_Multishipping
"Enter a New Address","새 주소를 입력",module,Magento_Multishipping
"Back to Shopping Cart","장바구니로 돌아가기",module,Magento_Multishipping
Change,변경,module,Magento_Multishipping
"Go to Review Your Order","주문 검토로 돌아가기",module,Magento_Multishipping
"Back to Shipping Information","쇼핑정보로 돌아가기",module,Magento_Multishipping
"Product Name",상품명,module,Magento_Multishipping
"Check Out with Multiple Addresses","복수 주소로 구매하기",module,Magento_Multishipping
"Address %1 <span>of %2</span>","Address %1 <span>
 of %2</span>
 ",module,Magento_Multishipping
"Shipping To","배송 주소",module,Magento_Multishipping
"Incl. Tax","세금 포함",module,Magento_Multishipping
"Excl. Tax","세금 제외",module,Magento_Multishipping
"Order Review","주문 검토",module,Magento_Multishipping
Item,항목,module,Magento_Multishipping
Edit,수정,module,Magento_Multishipping
Subtotal,소계,module,Magento_Multishipping
Items,항목,module,Magento_Multishipping
"Submitting order information...","주문 정보를 전송...",module,Magento_Multishipping
"Continue to Billing Information","결제 정보를 계속하기",module,Magento_Multishipping
"Thank you for your purchase!","주문해 주셔서 감사합니다!",module,Magento_Multishipping
"Thanks for your order. We'll email you order details and tracking information.","주문해주셔서 감사합니다. 이메일로 상세한 주문 정보를 보내드리겠습니다.",module,Magento_Multishipping
"Continue Shopping","계속 쇼핑하기",module,Magento_Multishipping
"Unsubscribe Selected","구독 취소",module,Magento_Newsletter
Back,이전,module,Magento_Newsletter
Reset,초기화,module,Magento_Newsletter
"View Newsletter","뉴스레터 보기",module,Magento_Newsletter
Subject,제목,module,Magento_Newsletter
"Sender Name","보내는 사람 이름",module,Magento_Newsletter
"Sender Email","보내는 사람 이메일",module,Magento_Newsletter
Message,메시지,module,Magento_Newsletter
Cancel,취소,module,Magento_Newsletter
Action,동작,module,Magento_Newsletter
"Newsletter Subscribers","뉴스레터 구독자",module,Magento_Newsletter
Subscribers,구독자,module,Magento_Newsletter
"Please select one or more subscribers.","하나 이상의 구독자를 선택 하십시오.",module,Magento_Newsletter
"Newsletter Subscription","뉴스레터 구독",module,Magento_Newsletter
"Sorry, but the administrator denied subscription for guests. Please <a href=""%1"">register</a>.","Sorry, but the administrator denied subscription for guests. Please <a href=""%1"">
 register</a>
 .",module,Magento_Newsletter
"You unsubscribed.","구독을 취소하였습니다.",module,Magento_Newsletter
Cancelled,취소됨,module,Magento_Newsletter
"Follow this link to unsubscribe <!-- This tag is for unsubscribe link  --><a href=""{{var subscriber.getUnsubscriptionLink()}}"">{{var subscriber.getUnsubscriptionLink()}}</a>","구독을 취소하시려면 다음 링크를 따라가세요 <!-- This tag is for unsubscribe link --><a href=""{{var subscriber.getUnsubscriptionLink()}}"">
 {{var subscriber.getUnsubscriptionLink()}}</a>
 ",module,Magento_Newsletter
"Sign Up for Our Newsletter:","뉴스레터를 받아보겠습니다:",module,Magento_Newsletter
"Enter your email address","이메일 주소를 입력하세요",module,Magento_Newsletter
Subscribe,구독,module,Magento_Newsletter
Country,국가,module,Magento_OfflineShipping
"Zip/Postal Code",우편번호,module,Magento_OfflineShipping
"Weight (and above)","중량 (이상)",module,Magento_OfflineShipping
"Order Subtotal (and above)","주문 소계",module,Magento_OfflineShipping
None,없음,module,Magento_OfflineShipping
No,아니오,module,Magento_OfflineShipping
"Credit Card Type","신용카드 종류",module,Magento_Payment
"Credit Card Number","신용 카드 번호",module,Magento_Payment
"Transaction has been declined. Please try again later.","결제요청이 거절 되었습니다. 나중에 다시 시도 하십시오.",module,Magento_Payment
Discount,할인,module,Magento_Payment
Shipping,배송료,module,Magento_Payment
"All Allowed Countries","모든 허용된 국가",module,Magento_Payment
"Please enter a valid credit card expiration date.","올바른 신용카드 유효기간을 입력해 주십시오.",module,Magento_Payment
Yes,네,module,Magento_Payment
No,아니오,module,Magento_Payment
"Please Select",선택하세요,module,Magento_Payment
"Billing Agreements",결제약관,module,Magento_Paypal
Email,이메일,module,Magento_Paypal
"First Name",이름,module,Magento_Paypal
"Last Name",성,module,Magento_Paypal
Status,상태,module,Magento_Paypal
Updated,업데이트됨,module,Magento_Paypal
Back,뒤로,module,Magento_Paypal
"Are you sure you want to do this?","정말로 이 작업을 수행하시겠습니까?",module,Magento_Paypal
Cancel,취소,module,Magento_Paypal
"Billing Agreement #%1","결제약관 #%1",module,Magento_Paypal
"General Information","일반 정보",module,Magento_Paypal
"Related Orders","관련된 주문",module,Magento_Paypal
"Order Total","주문 합계",module,Magento_Paypal
"Purchase Point","구매 포인트",module,Magento_Paypal
"You will be redirected to the PayPal website when you place an order.","주문을 하시면 PayPal 웹사이트로 이동됩니다.",module,Magento_Paypal
"Incl. Tax","세금 포함",module,Magento_Paypal
"Billing Information","결제 정보",module,Magento_Paypal
"Shipping Information","배송 정보",module,Magento_Paypal
"You canceled the billing agreement.","결제 계약을 취소하였습니다.",module,Magento_Paypal
"We can't cancel the billing agreement.","결제 계약을 취소할 수 없습니다.",module,Magento_Paypal
"The billing agreement ""%1"" has been canceled.","결제 계약 ""%1"" 가 취소 되었습니다.",module,Magento_Paypal
"We can't place the order.","주문을 진행할 수 없습니다.",module,Magento_Paypal
"To check out, please sign in with your email address.","주문을 완료하기 위해서는 이메일주소를 사용하여 로그인하시기 바랍니다.",module,Magento_Paypal
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","거래를 완료할 수 없습니다. 사이트 관리자에게 문의주시기 바랍니다.",module,Magento_Paypal
Canceled,취소됨,module,Magento_Paypal
Dynamic,동적,module,Magento_Paypal
Yes,네,module,Magento_Paypal
No,아니오,module,Magento_Paypal
"PayPal can't process orders with a zero balance due. To finish your purchase, please go through the standard checkout process.","페이팔 크레딧이 없어 주문을 진행할 수 없습니다. 다시 주문서를 작성해주세요.",module,Magento_Paypal
"Invoice ID","청구서 ID",module,Magento_Paypal
"--Please Select--",--선택하세요--,module,Magento_Paypal
"Please Select",선택하세요,module,Magento_Paypal
"To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure your PayPal Payments Advanced account on the PayPal website.",module,Magento_Paypal
Updated:,업데이트:,module,Magento_Paypal
"Order #",주문번호,module,Magento_Paypal
Date,날짜,module,Magento_Paypal
"Ship To","받는 분",module,Magento_Paypal
"Order Status","주문 진행상태",module,Magento_Paypal
"View Order","주문 보기",module,Magento_Paypal
"Back to Billing Agreements","구매 및 결제 계약으로 돌아가기",module,Magento_Paypal
"There are no billing agreements yet.","구매 및 결제에 대한 계약이 없습니다.",module,Magento_Paypal
"-- Please Select --",--선택하세요--,module,Magento_Paypal
"Your credit card will be charged for","실제 신용카드로 청구되는 금액",module,Magento_Paypal
"Shipping Method","배송 방법",module,Magento_Paypal
"Please select a shipping method...","배송방법을 선택하세요",module,Magento_Paypal
Edit,수정,module,Magento_Paypal
"Items in Your Shopping Cart","장바구니 항목",module,Magento_Paypal
"Edit Shopping Cart","장바구니 수정",module,Magento_Paypal
"Place Order",주문하기,module,Magento_Paypal
"Submitting order information...","주문 정보를 전송...",module,Magento_Paypal
Item,항목,module,Magento_Paypal
Price,가격,module,Magento_Paypal
Qty,수량,module,Magento_Paypal
Subtotal,소계,module,Magento_Paypal
"Sign a billing agreement to streamline further purchases  with PayPal.","Sign a billing agreement to streamline further purchases with PayPal.",module,Magento_Paypal
"Not you?","고객님이 아니세요?",module,Magento_Persistent
"Your shopping cart has been updated with new prices.","장바구니가 새로운 가격으로 업데이트 되었습니다.",module,Magento_Persistent
"Welcome, %1!","%1님, 환영합니다!",module,Magento_Persistent
"To check out, please sign in using your email address.","주문을 완료하기 위해서는 이메일주소를 사용하여 로그인하시기 바랍니다.",module,Magento_Persistent
"Remember Me","자동 로그인",module,Magento_Persistent
"What's this?",도움말,module,Magento_Persistent
"Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in.","이 컴퓨터에서 로그인하지 않고도 장바구나를 확인하시려면 &quot;저장하기&quot;에 체크하세요.",module,Magento_Persistent
"We can't find the product.","해당 상품을 찾을 수 없습니다.",module,Magento_ProductAlert
"You will no longer receive price alerts for this product.","이제부터 해당 상품에 대한 가격 알림을 받아보지 않습니다.",module,Magento_ProductAlert
"You will no longer receive stock alerts for this product.","이제부터 해당 상품의 재고에 대한 알림을 받아보지 않습니다.",module,Magento_ProductAlert
"The product was not found.","해당 상품을 찾을 수 없습니다.",module,Magento_ProductAlert
"You will no longer receive stock alerts.","재고알림을 더이상 받지 않습니다.",module,Magento_ProductAlert
"Price change alert! We wanted you to know that prices have changed for these products:","가격 변동 알림! 해당 제품들에 대한 가격이 변경되었음을 알려드립니다.",module,Magento_ProductAlert
Price:,가격:,module,Magento_ProductAlert
"Click here to stop alerts for this product.","이 제품에 대한 알람을 중지 하려면 여기를 클릭 하십시오.",module,Magento_ProductAlert
"Unsubscribe from all price alerts","모든 가격 알림을 중지",module,Magento_ProductAlert
"Unsubscribe from all stock alerts","모든 재고 알림 취소",module,Magento_ProductAlert
Description,설명,module,Magento_ProductVideo
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo supported.<br />
 To add YouTube video, please <a href=""%1"">
 enter YouTube API Key</a>
 first.",module,Magento_ProductVideo
"Unable to save address. Please check input data.","주소를 저장할 수 없습니다. 입력된 데이터를 확인 하시기 바랍니다.",module,Magento_Quote
"Could not apply coupon code","쿠폰 코드를 적용할 수 없습니다.",module,Magento_Quote
"Coupon code is not valid","쿠폰 코드가 유효 하지 않습니다.",module,Magento_Quote
"Could not delete coupon code","쿠폰 코드를 삭제할 수 없습니다.",module,Magento_Quote
"Shipping address is not set","배송 주소가 설정되지 않았습니다.",module,Magento_Quote
"The requested Payment Method is not available.","요청된 결제수단을 사용할 수 없습니다.",module,Magento_Quote
"This shipping method is not available. To use this shipping method, please contact us.","이 배송 방법은 사용할 수 없습니다. 해당 배송방법으로 받기를 원하시면 문의주시기 바랍니다.",module,Magento_Quote
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","The address total model should be extended from \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.",module,Magento_Quote
"Grand Total",합계,module,Magento_Quote
"Shipping & Handling (%1)","배송 및 처리 (%1)",module,Magento_Quote
"Shipping & Handling","배송 및 취급",module,Magento_Quote
Shipping,배송,module,Magento_Quote
Subtotal,소계,module,Magento_Quote
"We found an invalid item option format.","잘못된 아이템 옵션 포맷을 찾았습니다.",module,Magento_Quote
"Item qty declaration error","아이템 수량 오류",module,Magento_Quote
"Some of the products below do not have all the required options.","아래 제품 중의 일부에서 필수 옵션을 선택하지 않았습니다.",module,Magento_Quote
"Could not save quote","견적을 저장할 수 없습니다.",module,Magento_Quote
"Minimum order amount is %1","최소 주문 금액은 %1입니다.",module,Magento_Quote
"Unable to place order. Please try again later.","주문을 진행할 수 없습니다. 나중에 다시 시도 하십시오.",module,Magento_Quote
"Please check the billing address information. %1","결제 정보의 주소란을 확인하세요. %1",module,Magento_Quote
"Please select a valid payment method.","결제방법을 선택하세요",module,Magento_Quote
Discount,할인,module,Magento_Quote
"New Accounts","새 계정",module,Magento_Reports
Filter,필터,module,Magento_Reports
Day,일,module,Magento_Reports
Month,월,module,Magento_Reports
Year,연도,module,Magento_Reports
Yes,네,module,Magento_Reports
No,아니오,module,Magento_Reports
"Show Reviews","리뷰 보기",module,Magento_Reports
Product,상품,module,Magento_Reports
Price,가격,module,Magento_Reports
"Customers Reviews","고객 리뷰",module,Magento_Reports
"Reviews for %1","%1에 대한 리뷰",module,Magento_Reports
"Products Reviews","상품 리뷰",module,Magento_Reports
Subtotal,소계,module,Magento_Reports
"Price Rule","가격 규칙",module,Magento_Reports
Discount,할인,module,Magento_Reports
"Total Invoiced vs. Paid Report","총 청구금액 대비 결제 보고서",module,Magento_Reports
"Invoiced Orders","청구된 주문",module,Magento_Reports
"Total Invoiced","청구서 총합",module,Magento_Reports
"Paid Invoices","지불된 청구서",module,Magento_Reports
"Unpaid Invoices","미납된 청구서",module,Magento_Reports
Items,항목,module,Magento_Reports
Invoiced,청구됨,module,Magento_Reports
Shipping,배송료,module,Magento_Reports
Canceled,취소됨,module,Magento_Reports
"Tax Amount",세액,module,Magento_Reports
Email,"이메일 주소",module,Magento_Reports
Products,상품,module,Magento_Reports
"First Name",이름,module,Magento_Reports
"Last Name",성,module,Magento_Reports
"Items in Cart","개의 장바구니 항목",module,Magento_Reports
"Last updated: %1. To refresh last day's <a href=""%2"">statistics</a>, click <a href=""%3"">here</a>.","Last updated: %1. To refresh last day's <a href=""%2"">
 statistics</a>
 , click <a href=""%3"">
 here</a>
 .",module,Magento_Reports
Review,리뷰,module,Magento_Reports
Reviews,리뷰,module,Magento_Reports
"Product Reviews","상품 리뷰",module,Magento_Reports
Details,"상세 정보",module,Magento_Reports
"Invoice Report","청구 보고서",module,Magento_Reports
"Shopping Cart",장바구니,module,Magento_Reports
"Total Invoiced VS Paid Report","총 청구금액 대비 결제 보고서",module,Magento_Reports
"Show By",정렬순서,module,Magento_Reports
"Add to Cart","장바구니에 추가",module,Magento_Reports
"In stock","재고 있음",module,Magento_Reports
"Add to Wish List","위시리스트에 추가",module,Magento_Reports
"Add to Compare","비교하기에 추가",module,Magento_Reports
"Save Review","리뷰 저장",module,Magento_Review
"New Review","상품평 추가",module,Magento_Review
Product,상품,module,Magento_Review
Status,상태,module,Magento_Review
Nickname,닉네임,module,Magento_Review
"Summary of Review","리뷰 제목",module,Magento_Review
Review,리뷰,module,Magento_Review
Previous,이전,module,Magento_Review
"Save and Next","저장 및 다음",module,Magento_Review
Next,다음,module,Magento_Review
"Delete Review","리뷰 삭제",module,Magento_Review
"Edit Review '%1'","후기 편집 '%1'",module,Magento_Review
Action,동작,module,Magento_Review
Edit,수정,module,Magento_Review
"Pending Reviews of Customer `%1`","보류 중인 고객 리뷰 '%1'",module,Magento_Review
"Pending Reviews","보류 중인 리뷰",module,Magento_Review
"All Reviews of Customer `%1`","'%1' 님의 모든 리뷰",module,Magento_Review
"All Reviews of Product `%1`","상품 '%1' 에 대한 모든 리뷰",module,Magento_Review
"All Reviews","모든 리뷰",module,Magento_Review
Price,가격,module,Magento_Review
"Sort Order","정렬 순서",module,Magento_Review
"Product Reviews","상품 리뷰",module,Magento_Review
"Pending product review(s)","보류 중인 제품 리뷰",module,Magento_Review
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","Product: <a href=""%1"" target=""_blank"">
 %2</a>
 <br/>
 ",module,Magento_Review
"Summary of review: %1 <br/>","리뷰 제목: %1 <br/>",module,Magento_Review
"Review: %1 <br/>","리뷰: %1 <br/>",module,Magento_Review
"Click <a href=""%1"">here</a> to see the review.","<a href=""%1"">
 여기를 클릭</a>
 하여 리뷰를 보세요.",module,Magento_Review
"Product: ""%1"" reviewed by: %2","제품: ""%1""에 대한 리뷰 작성자: %2",module,Magento_Review
"Reviews %1","리뷰 %1",module,Magento_Review
Reviews,리뷰,module,Magento_Review
"The review has been deleted.","이 리뷰는 삭제되었습니다",module,Magento_Review
"Something went wrong  deleting this review.","리뷰를 삭제하는 동안 오류가 발생했습니다.",module,Magento_Review
"Customer Reviews","고객 리뷰",module,Magento_Review
"Edit Review","리뷰 수정",module,Magento_Review
"Please select review(s).","리뷰를 선택하세요.",module,Magento_Review
"You saved the review.","리뷰를 저장하였습니다.",module,Magento_Review
"Something went wrong while saving this review.","리뷰를 저장하는 동안 오류가 발생했습니다.",module,Magento_Review
"The review was removed by another user or does not exist.","이 리뷰는 다른 사용자에 의해 삭제되었거나 존재 하지 않습니다.",module,Magento_Review
"My Product Reviews","상품 리뷰",module,Magento_Review
"You submitted your review for moderation.","고객님의 리뷰가 접수되었습니다. 관리자의 승인을 기다리고 있습니다.",module,Magento_Review
"We can't post your review right now.","일시적으로 리뷰를 게시할 수 없습니다.",module,Magento_Review
Pending,"보류 중",module,Magento_Review
"Please enter a review summary.","간략한 제목을 입력하여 주십시오.",module,Magento_Review
"Please enter a nickname.","닉네임을 입력하세요.",module,Magento_Review
"Please enter a review.","리뷰를 입력하십시오.",module,Magento_Review
"Product Name",상품명,module,Magento_Review
Actions,동작,module,Magento_Review
"You have submitted no reviews.","작성하신 상품 리뷰가 없습니다.",module,Magento_Review
Back,이전,module,Magento_Review
"My Recent Reviews","최근 상품 리뷰",module,Magento_Review
"View All","모두 보기",module,Magento_Review
"Your Review","나의 리뷰",module,Magento_Review
"Back to My Reviews","상품 리뷰로 돌아가기",module,Magento_Review
"Be the first to review this product","제일 먼저 이 제품을 평가해보세요!",module,Magento_Review
"Write Your Own Review","직접 리뷰를 작성해보세요",module,Magento_Review
"* Required Fields","* 필수 항목",module,Magento_Review
"You're reviewing:","이 상품에 관한 리뷰를 작성하고 있습니다:",module,Magento_Review
Summary,요약,module,Magento_Review
"Submit Review","리뷰 제출",module,Magento_Review
"Only registered users can write reviews. Please <a href=""%1"">Sign in</a> or <a href=""%2"">create an account</a>","로그인 후에 후기를 작성할 수 있습니다. <a href=""%1"">
 로그인</a>
 하시거나 <a href=""%2"">
 회원가입</a>
 하세요.",module,Magento_Review
"Add Your Review","새로운 리뷰 추가",module,Magento_Review
"%1 Review(s)","%1개의 리뷰",module,Magento_Review
"Review by",리뷰작성자,module,Magento_Review
"Product Review (submitted on %1):","제품 리뷰 (접수일 %1):",module,Magento_Review
"Back to Product Reviews","제품 리뷰로 돌아가기",module,Magento_Review
"Page not found.","페이지를 찾을 수 없습니다.",module,Magento_Rss
Apply,적용,module,Magento_Rule
by,기준,module,Magento_Rule
"Cart Price Rules","장바구니 가격 규칙",module,Magento_SalesRule
"Add New Rule","신규 규칙 추가",module,Magento_SalesRule
Delete,삭제,module,Magento_SalesRule
"Are you sure you want to delete this?","이 항목을 삭제하시겠습니까?",module,Magento_SalesRule
Reset,초기화,module,Magento_SalesRule
Save,저장,module,Magento_SalesRule
Actions,동작,module,Magento_SalesRule
"Coupon Qty","쿠폰 수량",module,Magento_SalesRule
No,아니오,module,Magento_SalesRule
Yes,네,module,Magento_SalesRule
Rule,규칙,module,Magento_SalesRule
Status,상태,module,Magento_SalesRule
"You deleted the rule.","규칙을 삭제했습니다.",module,Magento_SalesRule
"Edit Rule","규칙 수정",module,Magento_SalesRule
"New Rule","신규 규칙",module,Magento_SalesRule
"New Cart Price Rule","신규 장바구니 가격 규칙",module,Magento_SalesRule
"Rule is not defined","규칙이 정의되어 있지 않습니다.",module,Magento_SalesRule
"The wrong rule is specified.","잘못된 규칙을 지정했습니다.",module,Magento_SalesRule
"You saved the rule.","규칙을 저장했습니다.",module,Magento_SalesRule
"Something went wrong while saving the rule data. Please review the error log.","저장중 문제가 발생했습니다. 에러 로그를 확인해 주십시오.",module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","요청된 쿠폰의 수량을 만들수 없습니다. 설정을 확인하고 다시 시도하십시오.",module,Magento_SalesRule
Discount,할인,module,Magento_SalesRule
Subtotal,소계,module,Magento_SalesRule
"Total Weight","총 중량",module,Magento_SalesRule
"Shipping Method","배송 방법",module,Magento_SalesRule
"Shipping Postcode","배송지 우편번호",module,Magento_SalesRule
"Shipping State/Province","배송 시/도",module,Magento_SalesRule
"Shipping Country","배송 국가",module,Magento_SalesRule
"Fixed amount discount","고정 비용 할인",module,Magento_SalesRule
"Fixed amount discount for whole cart","전체 장바구니에 대한 고정 금액 할인",module,Magento_SalesRule
Invoices,청구서,module,Magento_Sales
"Save Order Address","주문 주소 저장",module,Magento_Sales
Shipping,배송,module,Magento_Sales
Billing,구매,module,Magento_Sales
"Edit Order %1 %2 Address","주문 %1의 %2 주소 편집",module,Magento_Sales
"Order Address Information","주문 주소 정보",module,Magento_Sales
"Submit Comment","코멘트 전송",module,Magento_Sales
"Submit Order","주문 제출",module,Magento_Sales
"Are you sure you want to cancel this order?","이 주문을 정말로 취소하시겠습니까?",module,Magento_Sales
Cancel,취소,module,Magento_Sales
"Payment Method",결제방법,module,Magento_Sales
"Order Comment","주문 코멘트",module,Magento_Sales
"Account Information","회원 계정 정보",module,Magento_Sales
"Edit Order #%1","주문 수정 %1",module,Magento_Sales
"Items Ordered","주문 항목",module,Magento_Sales
"Buy %1 for price %2","%1개를 구입하면 %2",module,Magento_Sales
"Item ordered qty","주문 수량",module,Magento_Sales
"Newsletter Subscription","뉴스레터 구독",module,Magento_Sales
Product,상품,module,Magento_Sales
Price,가격,module,Magento_Sales
"Shopping Cart",장바구니,module,Magento_Sales
"Clear Shopping Cart","장바구니 비우기",module,Magento_Sales
"Recently Compared Products","최근 비교한 상품",module,Magento_Sales
"Recently Viewed Products","최근 본 상품",module,Magento_Sales
"Order Totals","주문 합계",module,Magento_Sales
"Shipping Excl. Tax (%1)","배송료 (부가세 %1 제외)",module,Magento_Sales
"Update Qty's","수량 편집",module,Magento_Sales
"Shipping Amount","배송 금액",module,Magento_Sales
"Order Grand Total","주문 총합계",module,Magento_Sales
"Submit Invoice","청구서 전송",module,Magento_Sales
"The invoice email was sent.","청구 메일이 발송되었습니다.",module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","청구서 번호 %1 | %2 | %4 (%3)",module,Magento_Sales
"Order Status","주문 진행상태",module,Magento_Sales
"Visible On Storefront","스토어프론트에 표시",module,Magento_Sales
"New Order Status","새 주문 진행상태",module,Magento_Sales
"Order Status Information","주문 상태 정보",module,Magento_Sales
Edit,수정,module,Magento_Sales
Invoice,청구서,module,Magento_Sales
Reorder,재주문,module,Magento_Sales
"Order # %1 %2 | %3","주문번호 %1 %2 | %3",module,Magento_Sales
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed, the order will be canceled and a new order will be placed.",module,Magento_Sales
"Comments History","코멘트 이력",module,Magento_Sales
"Order Information","주문 정보",module,Magento_Sales
Shipments,배송,module,Magento_Sales
"Order View","주문 보기",module,Magento_Sales
"Cart Price Rule","장바구니 가격 규칙",module,Magento_Sales
Yes,네,module,Magento_Sales
No,아니오,module,Magento_Sales
Subtotal,소계,module,Magento_Sales
"Shipping & Handling",배송료,module,Magento_Sales
Discount,할인,module,Magento_Sales
Back,이전,module,Magento_Sales
"Order # %1","주문번호 %1",module,Magento_Sales
"Back to My Orders","주문내역으로 돌아가기",module,Magento_Sales
"View Another Order","다른 주문 보기",module,Magento_Sales
"My Orders","주문 내역",module,Magento_Sales
